gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSG00000223956.3,6.64942863879079,-0.0935995883662051,0.0907662293193793,-1.0312160047638,0.302439536933523,0.99998792680436
ENSG00000170236.16,2.97115677211955,0.133157434716936,0.129147535010688,1.03104898367527,0.302517849777123,0.99998792680436
ENSG00000110076.19,6.42021249872283,0.0927759619190547,0.0899963482687615,1.03088584930127,0.302594353238155,0.99998792680436
ENSG00000249863.2,3.11941050831113,0.132173750876523,0.128269797240836,1.03043548613675,0.302805622244158,0.99998792680436
ENSG00000180336.18,2.45802812848424,0.146497769654724,0.142172315189024,1.03042402777185,0.302810998735138,0.99998792680436
ENSG00000142512.15,5.23877133824514,0.101037172935439,0.0981070360544794,1.02986673534131,0.303072567969412,0.99998792680436
ENSG00000215218.4,5.58989152769716,-0.10794927135604,0.104823889693035,-1.02981554750694,0.303096600879698,0.99998792680436
ENSG00000164841.5,5.5841244280453,-0.103339179819811,0.100367843315095,-1.02960446699435,0.303195717479699,0.99998792680436
ENSG00000153790.12,5.98519219833238,0.0944065166762873,0.0916966814510899,1.02955216243723,0.303220281343111,0.99998792680436
ENSG00000144820.8,5.60257595793414,0.0990576491833151,0.0962412557718413,1.02926388884774,0.303355687414335,0.99998792680436
ENSG00000230530.2,2.97917866198586,0.133079100654532,0.129338756893335,1.02891897101099,0.303517752869259,0.99998792680436
ENSG00000102524.11,6.35818269981199,0.0916142498637611,0.0890551659120958,1.02873594053142,0.303603776185158,0.99998792680436
ENSG00000117122.14,4.32767439869057,0.123733048045876,0.120298580954728,1.02854952289454,0.303691408097601,0.99998792680436
ENSG00000258551.6,3.16712101916455,0.131656669163346,0.128039943194609,1.02824685702368,0.303833722212262,0.99998792680436
ENSG00000182459.5,1.97165770270625,0.171157440685724,0.166499789241392,1.02797391795841,0.303962096706588,0.99998792680436
ENSG00000168282.6,2.6039891010495,0.142411661559216,0.138553546429371,1.02784566132929,0.304022433527816,0.99998792680436
ENSG00000279794.1,2.88027617870331,0.135649552154411,0.132025323417091,1.02745101199919,0.304208141555084,0.99998792680436
ENSG00000242522.1,2.88487810888829,0.162935860647845,0.158629527134768,1.02714711183258,0.304351197562585,0.99998792680436
ENSG00000211973.2,2.10778260437405,0.307543307057596,0.299552254463448,1.02667665649341,0.304572744765258,0.99998792680436
ENSG00000133392.18,8.10836161087763,0.0813054309427839,0.0791955523622034,1.0266413771689,0.304589362846989,0.99998792680436
ENSG00000284505.1,2.52894231856699,-0.157004491341854,0.152973665550988,-1.02634980195021,0.304726730380822,0.99998792680436
ENSG00000171916.17,2.46681990291559,0.185848523784574,0.181113570328484,1.02614355979788,0.304823920446145,0.99998792680436
ENSG00000197467.16,4.24398742355497,0.11209512523748,0.109245770741346,1.02608205770162,0.304852906828884,0.99998792680436
ENSG00000228653.2,3.06213597712285,0.131663211461072,0.128345446065882,1.02585027748852,0.304962162956921,0.99998792680436
ENSG00000276980.1,10.6338980483636,-0.0733806655590996,0.0716201571767673,-1.02458118568474,0.305560845698568,0.99998792680436
ENSG00000002587.10,5.28774093362015,0.0996838784674306,0.0972971948544921,1.02452982962672,0.305585088859584,0.99998792680436
ENSG00000224417.2,4.26018647413208,0.112865879257006,0.110174863759855,1.02442494962387,0.305634602517704,0.99998792680436
ENSG00000287313.1,4.00682917438801,-0.146829649767695,0.143384082109338,-1.02403033591783,0.305820946594966,0.99998792680436
ENSG00000102034.17,6.99992942994432,0.0867496680404688,0.0847206398338703,1.02394963270553,0.305859065459181,0.99998792680436
ENSG00000198633.10,1.26094780924033,0.291632202869965,0.284831743548662,1.0238753561544,0.305894151577191,0.99998792680436
ENSG00000283828.1,5.73334623538044,-0.0998258407051044,0.0975162967452116,-1.0236836717244,0.305984710147485,0.99998792680436
ENSG00000134061.5,5.53552064179256,0.097605580920995,0.0953732616292447,1.02340613347615,0.306115860621276,0.99998792680436
ENSG00000121005.9,4.14896098901264,0.112990767984573,0.110483516189361,1.02269344678454,0.306452810810489,0.99998792680436
ENSG00000114805.18,3.68532138698882,0.123575263634334,0.120851281076899,1.02253995599519,0.306525411669176,0.99998792680436
ENSG00000243819.4,3.00917135671296,-0.139150010842635,0.136156593677713,-1.02198510614923,0.306787949669854,0.99998792680436
ENSG00000268903.1,3.85659362867991,-0.123707171188874,0.121047981729426,-1.02196806110648,0.306796017221061,0.99998792680436
ENSG00000227038.3,2.94279085957521,0.138078813009509,0.135173112654102,1.02149614149112,0.30701943625161,0.99998792680436
ENSG00000240207.7,3.49649098450335,0.122165672619342,0.119603295781314,1.02142396512813,0.307053615918675,0.99998792680436
ENSG00000112599.9,4.81169611387101,-0.109042169129676,0.106761813009127,-1.02135928621177,0.307084247253583,0.99998792680436
ENSG00000149380.12,4.27091603595007,0.110702112819234,0.108457838476874,1.02069259699324,0.307400103015427,0.99998792680436
ENSG00000144792.9,4.01967094149705,0.113618958047175,0.111320356932274,1.02064852447697,0.30742099072286,0.99998792680436
ENSG00000188649.15,3.06353795801254,0.12992528061073,0.127308928258023,1.02055120868981,0.307467115848765,0.99998792680436
ENSG00000186197.15,4.03349860793377,0.124932194951625,0.122421940901647,1.02050493589213,0.307489049545973,0.99998792680436
ENSG00000231856.2,4.49613811823544,-0.112723684375394,0.110467793349735,-1.02042125543793,0.307528717418773,0.99998792680436
ENSG00000136404.16,3.12791287793051,0.12903179262167,0.126520892216715,1.01984573741903,0.307801627675254,0.99998792680436
ENSG00000236341.1,2.67596084625126,0.141120548803718,0.138406470568498,1.01960947507781,0.307913709508106,0.99998792680436
ENSG00000226321.5,2.33132133890065,-0.18611661427734,0.18257674792107,-1.01938837445938,0.308018623144748,0.99998792680436
ENSG00000243302.3,5.78697213507475,0.0949125743748057,0.0931092787181603,1.01936751826962,0.308028520758805,0.99998792680436
ENSG00000169403.12,6.94336968133569,0.0868287733915618,0.0851810203987091,1.01934413306086,0.308039618806572,0.99998792680436
ENSG00000140323.6,5.21399619271742,-0.105051778197404,0.103081147885131,-1.01911727170975,0.308147295383695,0.99998792680436
ENSG00000284946.1,3.3945620958714,0.124550278391468,0.122247393427175,1.01883790647582,0.308279926404336,0.99998792680436
ENSG00000236901.6,5.63096469575602,0.0959858531376429,0.0942756647869051,1.01814029478979,0.308611288343004,0.99998792680436
ENSG00000183317.17,3.14123954419713,0.189531504652617,0.186173360163754,1.01803772830822,0.308660026742917,0.99998792680436
ENSG00000248323.7,5.19643395918253,0.109870561505486,0.107927093149854,1.01800723339165,0.308674518554357,0.99998792680436
ENSG00000169432.18,6.64133020486545,-0.0926280755609625,0.091002738813683,-1.01786030583769,0.308744347855081,0.99998792680436
ENSG00000186174.12,8.72973281735982,0.0772837929853641,0.0759400776619905,1.01769441597564,0.308823201801017,0.99998792680436
ENSG00000128578.10,5.2675251784556,0.0996010178941843,0.097876931517991,1.01761483885379,0.308861032647507,0.99998792680436
ENSG00000103175.11,4.92371957631254,0.103404020721654,0.101618713155942,1.01756868897731,0.308882973634347,0.99998792680436
ENSG00000214184.3,2.6221071534179,-0.149118655451856,0.146583564000371,-1.01729451367057,0.309013345754381,0.99998792680436
ENSG00000121207.12,5.0460094637283,0.102047257767803,0.100459285972563,1.01580711807641,0.309721245736811,0.99998792680436
ENSG00000143429.10,3.82907825193181,-0.123247848505897,0.12135543030175,-1.01559401338236,0.309822756861377,0.99998792680436
ENSG00000181007.9,5.45018143107297,0.0978562890094708,0.0963589179673691,1.0155395169818,0.309848719418122,0.99998792680436
ENSG00000254285.3,4.48880430948815,0.10799509098298,0.106348911870866,1.01547904048246,0.309877532627724,0.99998792680436
ENSG00000286408.1,4.62705591733506,-0.110729742577482,0.10910460636373,-1.01489521174142,0.310155780929094,0.99998792680436
ENSG00000166257.9,2.00792250638947,0.165508397792525,0.163130346322289,1.01457761553168,0.310307214105549,0.99998792680436
ENSG00000170927.15,5.92067202571004,0.0991305637267465,0.097753269602557,1.01408949419072,0.310540050582572,0.99998792680436
ENSG00000263934.5,6.03021876776571,-0.0976042991619638,0.0962535243330015,-1.01403351033973,0.310566762546607,0.99998792680436
ENSG00000108786.11,4.06813358813518,-0.118298991958817,0.116667879015433,-1.01398082280358,0.310591903102187,0.99998792680436
ENSG00000139193.4,3.94733121453628,0.115860010771774,0.114272927432635,1.0138885331355,0.310635943576352,0.99998792680436
ENSG00000172985.11,6.67288080689544,0.0885164032228992,0.0873630993682111,1.01320126990719,0.310964034044945,0.99998792680436
ENSG00000205362.11,6.78476257761473,-0.0930941170021178,0.0918864142810053,-1.0131434307298,0.310991656137215,0.99998792680436
