gene,logFC,AveExpr,t,pvalue,padj,B
ENSG00000188921.14,0.0776897928590466,5.36645749542728,1.98733945006095,0.0479160670879739,0.352920599047234,-4.28905960678493
ENSG00000225975.7,-0.0697406402675205,5.29800335774024,-1.98702510746199,0.047951106879144,0.352956440701289,-4.1709995569727
ENSG00000165757.9,0.0496217412188949,6.07471513524333,1.98688701303528,0.0479665071192943,0.352956440701289,-5.13855353738155
ENSG00000100490.9,0.0526527984440056,5.45160479985386,1.98667645019181,0.0479899970564022,0.352956440701289,-4.36119948878011
ENSG00000157087.20,-0.110862921825242,6.25999671210563,-1.98666958171331,0.0479907634527572,0.352956440701289,-5.20574362860863
ENSG00000163159.14,-0.0282634162116695,6.24612058020931,-1.98640978420446,0.0480197596901692,0.353041273242124,-5.24007523806356
ENSG00000126890.13,-0.583068282492742,3.48840898783545,-1.98602752612994,0.0480624507798154,0.353226692063361,-3.89064323789034
ENSG00000179454.14,0.0380767006899359,5.84257061119068,1.98554299118981,0.048116610371983,0.35349623128661,-4.83621942018609
ENSG00000160948.14,-0.03687900643867,6.48863270758019,-1.98520336943048,0.0481546028164743,0.353646843350337,-5.32528507478259
ENSG00000162881.6,-0.0674816988617631,6.05360239998259,-1.9848539847039,0.0481937138605653,0.353657970716558,-5.04181028161001
ENSG00000235173.7,-0.0390217286465151,6.26516837475767,-1.98471319836072,0.0482094814381122,0.353657970716558,-5.24776646574478
ENSG00000234663.7,0.25542695212182,4.02397220570591,1.98454884567511,0.0482278938770477,0.353657970716558,-3.81957541151823
ENSG00000065621.15,-0.101544074108123,5.77436276936658,-1.98451466716518,0.0482317236432126,0.353657970716558,-4.63054131480637
ENSG00000116132.12,0.133801317284574,5.37584165239798,1.98440887797297,0.0482435791490883,0.353657970716558,-4.35598642944726
ENSG00000105755.8,-0.0421860500067776,6.02245112664382,-1.98398031473462,0.0482916322525635,0.353881921305665,-5.02469636448727
ENSG00000166482.12,0.180777411897918,5.50230953219412,1.98366440773714,0.0483270795389271,0.354013367434068,-4.58280272896354
ENSG00000177791.12,0.236618688980523,4.08468640482305,1.98267300247912,0.0484384658780245,0.354182664172656,-3.82249887329093
ENSG00000104946.13,-0.02808113689636,6.28709409303575,-1.98266367140825,0.048439515271465,0.354182664172656,-5.26761819836469
ENSG00000164591.14,0.16906411795954,4.35408742996436,1.98248404306192,0.0484597204267802,0.354182664172656,-3.83913037957349
ENSG00000161547.17,-0.0213690586613355,6.35019504612862,-1.98238992443963,0.0484703100240016,0.354182664172656,-5.29639778171615
ENSG00000162817.7,-0.038645742021234,6.47220616994206,-1.98230880879643,0.0484794381811179,0.354182664172656,-5.3264717303711
ENSG00000173889.16,0.0250559756080206,6.13664260236364,1.98198934734282,0.0485154021407618,0.354182664172656,-5.19456721597068
ENSG00000148803.12,-0.0526359760237099,6.34299166323588,-1.98183607370015,0.0485326651997697,0.354182664172656,-5.28281955316256
ENSG00000113732.9,-0.0316836091610043,6.48619137473179,-1.98181630229642,0.0485348924111561,0.354182664172656,-5.33202358352249
ENSG00000213928.9,0.0640899459173089,5.39833395843034,1.98170485349484,0.0485474485234451,0.354182664172656,-4.32629001976321
ENSG00000211664.3,0.373046635154669,3.51668655836901,1.98157336082688,0.0485622663575514,0.354182664172656,-3.85231352304939
ENSG00000232765.6,-0.443899261093108,2.8997131273946,-1.98138304711235,0.0485837194665018,0.354182664172656,-4.01567341649429
ENSG00000074071.15,-0.0347546207062843,6.30531624518794,-1.98138139737004,0.0485839054686488,0.354182664172656,-5.27728117005253
ENSG00000121281.13,0.119438213528582,5.30881913623385,1.98134182573123,0.0485883672000658,0.354182664172656,-4.2666769812139
ENSG00000126804.13,0.0324114944193404,5.98827961888137,1.98127905666363,0.0485954451684116,0.354182664172656,-5.04691886804581
ENSG00000128606.13,0.0889314520804873,5.33926210438576,1.98092230606612,0.0486356896345198,0.354348242533593,-4.30009046634729
ENSG00000261186.2,0.192107041542685,4.26958286588693,1.98060460283786,0.0486715529177606,0.354360594275413,-3.83294264748801
ENSG00000163884.4,-0.0731921367578973,6.34558912495021,-1.980596756388,0.0486724389307955,0.354360594275413,-5.28072473463897
ENSG00000065054.14,-0.0419630561626555,6.50691534910925,-1.98026310053946,0.048710127610482,0.354507329024019,-5.33720122596453
ENSG00000163882.9,-0.0290888107901841,6.24255047912554,-1.97999831387978,0.048740054585238,0.354597489602138,-5.24970948468006
ENSG00000258768.2,0.186459347237501,4.41707159895494,1.97957060688039,0.0487884280921068,0.354690541870038,-3.85257374751904
ENSG00000159692.16,-0.0233109819450976,6.35430198476976,-1.97938068320664,0.0488099213834043,0.354690541870038,-5.30306445580064
ENSG00000165282.14,-0.0264898493692555,6.21193971568623,-1.97921352659307,0.0488288447846144,0.354690541870038,-5.23302447708734
ENSG00000119227.8,0.0587528920279734,5.72366634069207,1.9788157270352,0.0488739036340103,0.354690541870038,-4.71005285030636
ENSG00000173171.14,-0.0275346985259887,6.09841560092576,-1.97860730164683,0.04889752603747,0.354690541870038,-5.14217941926259
ENSG00000173436.15,0.0424508188111252,5.63121022989941,1.97854256294151,0.048904865319273,0.354690541870038,-4.56587242486908
ENSG00000100292.18,0.0493533322522352,6.25456391280527,1.9783343414645,0.0489284772269373,0.354690541870038,-5.27852909224517
ENSG00000160991.16,0.0542289189165127,5.83484686073481,1.97819188346512,0.0489446372288344,0.354690541870038,-4.85520579814972
ENSG00000127129.10,0.289184813533388,4.19695270977241,1.9781368788289,0.0489508779929017,0.354690541870038,-3.83413097077143
ENSG00000104805.16,-0.0286288934890277,6.63458899521522,-1.97795418406714,0.0489716111557098,0.354690541870038,-5.36379429271692
ENSG00000198830.11,-0.0255711956072119,6.43111628626461,-1.97779824967818,0.0489893132736966,0.354690541870038,-5.32884641966589
ENSG00000279464.1,0.0890615073335229,4.76776564830005,1.97700133971994,0.0490798651313407,0.354690541870038,-3.94029868062592
ENSG00000053702.15,0.0566986299083879,5.55662074653469,1.9765101458021,0.0491357492083359,0.354690541870038,-4.49928729089629
ENSG00000257512.1,-0.140829374348963,5.23651338862495,-1.97650936215756,0.0491358384079717,0.354690541870038,-4.11651046881616
ENSG00000107551.21,-0.035998409254571,6.324260958048,-1.97647877068513,0.0491393206397146,0.354690541870038,-5.29368706888626
ENSG00000111885.7,-0.037066448403554,6.44143245437888,-1.97634443611678,0.0491546144286009,0.354690541870038,-5.33213042044075
ENSG00000099194.6,-0.0585782728309756,6.75407532044961,-1.97625086714939,0.0491652694883936,0.354690541870038,-5.37654247072592
ENSG00000178033.6,0.0772771304455355,5.44713823438306,1.97619584188536,0.0491715363379157,0.354690541870038,-4.39498163123303
ENSG00000087510.7,0.346588887601836,3.37092329440878,1.97607360367779,0.0491854605089568,0.354690541870038,-3.87591566433891
ENSG00000206538.9,0.136272232330304,5.17810232798775,1.97601671921969,0.0491919413598726,0.354690541870038,-4.18933778343273
ENSG00000120820.12,0.0968325914149997,5.27545750380024,1.9759907650512,0.0491948985597932,0.354690541870038,-4.25166863667525
ENSG00000167280.17,-0.0307423363544861,6.12620445189744,-1.97590894977999,0.0492042215168112,0.354690541870038,-5.16862767942996
ENSG00000085465.13,-0.0959410756359296,5.77012238971,-1.97583089774827,0.0492131170374364,0.354690541870038,-4.64993893882052
ENSG00000086102.19,-0.0248995634181416,6.25652315502862,-1.9755325370505,0.0492471334510794,0.354690541870038,-5.26702250451816
ENSG00000107036.12,0.0296784127048284,6.0463838101158,1.97551242868489,0.0492494267402627,0.354690541870038,-5.12340741548851
ENSG00000155368.16,-0.0316723718464912,6.52570644040563,-1.97527665460211,0.0492763226782218,0.354690541870038,-5.35240446794467
ENSG00000206432.4,0.186470602638794,4.68874509350907,1.97512532061502,0.0492935926389582,0.354690541870038,-3.95018221373743
ENSG00000171346.16,0.371359875157103,3.32314639936379,1.97511108957797,0.0492952169218411,0.354690541870038,-3.87892185772075
ENSG00000181789.14,-0.0212784443130268,6.52005838294528,-1.97502427579946,0.0493051265337329,0.354690541870038,-5.35319217908537
ENSG00000262919.8,-0.03561886632446,6.04292334782224,-1.97489706318492,0.0493196506247927,0.354690541870038,-5.07740542484962
ENSG00000113621.15,-0.0250295718122569,6.25127389798004,-1.97487639520079,0.049322010666273,0.354690541870038,-5.26428355178836
ENSG00000253706.5,-0.487960252566099,3.04958525597074,-1.97469521412943,0.0493427034998882,0.354690541870038,-3.98846151672038
ENSG00000265491.5,-0.0243855526096018,6.25893476010077,-1.97468223127178,0.0493441865635566,0.354690541870038,-5.27076409338313
ENSG00000175166.17,-0.0223999591443589,6.48482460953089,-1.97463732018694,0.0493493171570094,0.354690541870038,-5.34723377774798
ENSG00000116754.13,-0.0223126460221598,6.34796063835435,-1.97415163673057,0.0494048298660974,0.354963344077028,-5.31161352412926
ENSG00000184436.12,-0.0295392516956599,6.16479315960633,-1.97378228903886,0.0494470808746424,0.355133775464418,-5.20665404376991
ENSG00000123243.15,0.142302723778142,5.51012370128352,1.97363724377418,0.0494636814575033,0.355133775464418,-4.52026727415609
ENSG00000188186.10,-0.0365482234340713,6.33281870385315,-1.97338540600525,0.0494925157236265,0.355169383126638,-5.30312945141294
ENSG00000182667.14,0.241017042514388,4.74617777471438,1.97328710192625,0.0495037749357437,0.355169383126638,-4.00764743857496
ENSG00000151353.15,-0.0274959355579465,6.05694511280497,-1.97312545990192,0.0495222932277252,0.355171615686738,-5.10548794495301
ENSG00000176248.9,-0.0249128034329372,6.27191564329141,-1.97292802839733,0.0495449196189306,0.355171615686738,-5.27946540965706
ENSG00000122218.16,-0.0219379762706888,6.56178258735234,-1.9727729032768,0.0495627036570906,0.355171615686738,-5.36469689523866
ENSG00000270460.1,-0.426140159478484,3.35591384964395,-1.97267130165286,0.0495743545092479,0.355171615686738,-3.94642339366618
ENSG00000168283.14,-0.0241268222009024,6.22099550870935,-1.97239179417261,0.0496064180862257,0.355192664136558,-5.25342850111576
ENSG00000163219.12,0.0477484592785824,5.81054470882267,1.97233941484689,0.0496124287032169,0.355192664136558,-4.82090634532773
ENSG00000180879.14,-0.0349970469926186,6.50345946265133,-1.97193632838883,0.0496587041189578,0.355398116770651,-5.35487208429797
ENSG00000136930.13,-0.0303213120441421,6.46373936600863,-1.97154919066472,0.049703182845696,0.355590569983823,-5.34768638960423
ENSG00000164284.15,-0.0257188951453386,6.00915518614552,-1.97138365051202,0.0497222122095777,0.355600879537758,-5.05286865003147
ENSG00000143297.19,0.322780061248692,4.2060805550687,1.97112327707408,0.0497521553923576,0.355689207115518,-3.84523851458267
ENSG00000107949.17,-0.0237568182240884,6.25096674917409,-1.97077979854089,0.0497916789989612,0.355845940615411,-5.27321773461086
ENSG00000196209.13,0.154886212434488,4.95964346002744,1.9706104644674,0.0498111737827958,0.355859474042603,-4.0571847616319
ENSG00000088882.8,0.124865279109709,5.35450474393692,1.96927973893011,0.0499645992860457,0.35674099986366,-4.36350357745574
ENSG00000076003.5,-0.0385516359204561,6.17406947250454,-1.96878010380108,0.0500223073287077,0.35674099986366,-5.22477367474656
ENSG00000160446.19,-0.0309071780464627,6.23306499766147,-1.96825792072798,0.0500826797132418,0.35674099986366,-5.2660783652917
ENSG00000184949.16,0.206086827138912,4.44459463149184,1.9681443000396,0.0500958241442042,0.35674099986366,-3.88507542973942
ENSG00000169246.16,0.188125589514514,4.57252138449245,1.9680812590974,0.050103118412977,0.35674099986366,-3.91896127647103
ENSG00000204178.11,-0.0286438524780385,6.304410464901,-1.96807222523726,0.0501041637658122,0.35674099986366,-5.30297318013304
ENSG00000196189.13,0.076924176481075,5.57329403065051,1.96797756424659,0.0501151185650948,0.35674099986366,-4.5476936829535
ENSG00000196329.11,0.139149119124649,4.83356797345324,1.96793726687955,0.0501197826570732,0.35674099986366,-4.00195030053031
ENSG00000178031.17,0.115885440566833,5.42695509591828,1.96759004857837,0.0501599855095582,0.35674099986366,-4.41056366517934
ENSG00000100116.17,-0.0636976676436456,6.21226787674375,-1.96750536986444,0.0501697942009498,0.35674099986366,-5.23334301929837
ENSG00000135074.16,0.0480254933611174,5.91724259983738,1.96726279952206,0.0501979010936639,0.35674099986366,-4.98131934016026
ENSG00000115241.11,-0.0231476196441648,6.4088042387583,-1.9672341580286,0.0502012206910448,0.35674099986366,-5.34387676299553
ENSG00000123096.12,0.165236602888913,5.12591973441412,1.96719231563106,0.0502060706281013,0.35674099986366,-4.19101972023844
ENSG00000234127.9,-0.024823556770097,6.39849532266677,-1.96704387545786,0.0502232794605883,0.35674099986366,-5.34011716405952
ENSG00000164187.7,0.0369589279205491,6.09116914172132,1.9669667285691,0.0502322251475685,0.35674099986366,-5.18723482650705
ENSG00000198538.11,0.098024555496151,5.68025728348132,1.96674565878638,0.0502578670757121,0.35674099986366,-4.73987100682367
ENSG00000141428.17,-0.0317455325322949,5.92240373946499,-1.96668426345171,0.0502649902900043,0.35674099986366,-4.93393716831844
ENSG00000162496.9,-0.036049876627404,6.55378963871612,-1.9665530866975,0.0502802125410585,0.35674099986366,-5.37329495633055
ENSG00000215244.3,0.241087146778065,4.04570333622575,1.9665134643348,0.050284811235205,0.35674099986366,-3.84576612612956
ENSG00000105085.11,-0.0324910249452862,5.74565931095182,-1.96649065105829,0.050287459175558,0.35674099986366,-4.68571385017109
ENSG00000154646.9,-0.472042858746489,2.9917423281466,-1.96624964495388,0.0503154399691976,0.356814298596014,-4.00131760199205
ENSG00000225733.6,0.0226761282723871,6.37429181912466,1.96569669729997,0.0503796867506413,0.357073571987732,-5.34326882127373
ENSG00000228477.1,0.225647469397831,4.19540993483903,1.96561021909839,0.0503897408698253,0.357073571987732,-3.85312591224895
ENSG00000162994.16,0.0618106419104954,5.30501121620499,1.96547913316293,0.0504049843927682,0.357073571987732,-4.27980254592292
ENSG00000277639.2,0.179527620760464,4.51918017068673,1.96507901589766,0.0504515366603689,0.35727816749539,-3.89878473900723
ENSG00000118495.20,0.100074051005038,5.42919085356466,1.96472560820611,0.0504926845584446,0.357372378232641,-4.4315003047783
ENSG00000106823.12,0.068896877915177,6.05607297063974,1.96451995619671,0.0505166420083025,0.357372378232641,-5.1611902329809
ENSG00000109339.24,0.133977944035525,5.16509142915688,1.9641712289272,0.0505572889161369,0.357372378232641,-4.21294391631078
ENSG00000166128.13,0.0336464970443439,6.04890584057941,1.96399802635401,0.050577487279613,0.357372378232641,-5.15029177369967
ENSG00000254986.7,-0.0287427221428157,6.19686497148553,-1.96376836077643,0.0506042806739331,0.357372378232641,-5.25205018332919
ENSG00000165782.11,-0.0246079206862543,6.15079488535464,-1.9637117988335,0.0506108811749641,0.357372378232641,-5.21761909369524
ENSG00000169946.14,0.116649667853853,5.24968544209678,1.96368766381279,0.0506136978341694,0.357372378232641,-4.26371299093946
ENSG00000013725.14,0.0966093728038017,5.58814101970382,1.96367785308351,0.0506148428256114,0.357372378232641,-4.56598972213139
ENSG00000117360.13,-0.0266527622504193,6.21989150774758,-1.96360005046159,0.0506239237935643,0.357372378232641,-5.27105162833
ENSG00000108819.11,0.0356196133091758,6.15927951591193,1.96324553078016,0.0506653200088487,0.357428480168232,-5.2525897893038
ENSG00000141295.14,-0.0357251782345353,6.2958589733097,-1.96322919293172,0.0506672284183477,0.357428480168232,-5.30540022283019
ENSG00000132170.23,-0.0527526871162388,6.06596724990917,-1.96259026448634,0.05074190858955,0.35770478349168,-5.11756918874894
ENSG00000183020.14,-0.0201522792507185,6.36572436830368,-1.96243401669429,0.0507601854775612,0.35770478349168,-5.34007409899647
ENSG00000278845.5,-0.0272935873742153,6.24040590028135,-1.96227388108884,0.0507789228918022,0.35770478349168,-5.28328543962965
ENSG00000138439.12,0.0446619217200133,5.78862166017508,1.9622413563524,0.0507827293122624,0.35770478349168,-4.82072890895282
ENSG00000205356.10,-0.0262653125571571,6.1220922741372,-1.96213773638301,0.050794857721071,0.35770478349168,-5.1939643375305
ENSG00000078319.10,-0.0326114433189666,5.97107959716005,-1.96197740817852,0.0508136284683777,0.357712374781915,-5.01414682612384
ENSG00000136271.10,-0.0271859068161935,6.35951177947053,-1.9617417875736,0.0508412248282011,0.357782068770125,-5.33747109982746
ENSG00000101333.17,0.139749596644999,5.04462407048219,1.96132315698232,0.0508902868269825,0.357870922882368,-4.13465117480235
ENSG00000250049.7,-0.393630478393251,4.10744614934846,-1.96120006774009,0.0509047200274359,0.357870922882368,-3.86193375386892
ENSG00000261799.1,0.0406650726053724,5.6670986915791,1.96118102777713,0.0509069529236171,0.357870922882368,-4.65279475673701
ENSG00000123136.15,-0.0312258465958062,6.29882199386773,-1.96100120575249,0.0509280454744734,0.357894759611715,-5.31583301260049
ENSG00000229413.2,0.120807973719406,4.77894600398039,1.9604609395142,0.050991461268003,0.358215901291343,-3.9880755896474
ENSG00000099282.10,0.0605383271686356,5.9444840632181,1.96025007289859,0.0510162305721467,0.358265421919994,-5.04453986466737
ENSG00000141867.18,-0.0201858966494976,6.3712332504358,-1.95993277067258,0.0510535213581475,0.358402810701051,-5.34724427979829
ENSG00000106399.11,-0.0358733471978061,6.13121039673079,-1.95955119313231,0.0510983964667031,0.358409654967034,-5.20343359499872
ENSG00000006704.11,-0.0404189916133446,5.99906890684669,-1.9594999828245,0.0511044215395438,0.358409654967034,-5.05465214690071
ENSG00000249413.2,-0.427643616622088,3.90623900099402,-1.95935813207573,0.0511211139027619,0.358409654967034,-3.87698984712206
ENSG00000178401.16,-0.0408538960738902,6.29092876209906,-1.95932167009052,0.0511254053281692,0.358409654967034,-5.30892201862473
ENSG00000129351.17,-0.0175100532527566,6.4733362771601,-1.95896406269088,0.0511675103252436,0.358580493502868,-5.37621655658693
ENSG00000180921.7,-0.0456143789051261,6.38816743445629,-1.9585868147338,0.0512119594620413,0.358733405575982,-5.34914400389234
ENSG00000154328.16,0.0357279530467436,5.96482703725741,1.95824361915645,0.0512524246241828,0.358733405575982,-5.05720398308962
ENSG00000137700.18,-0.0396057760447176,6.41006000453169,-1.9582352762452,0.0512534086469144,0.358733405575982,-5.3569086515693
ENSG00000132561.14,0.0616354721031948,6.13413667974138,1.95817682602059,0.0512603031313192,0.358733405575982,-5.25172842439758
ENSG00000136141.15,0.0355489181151482,6.0070036386821,1.95749909800947,0.0513403014335111,0.359087609319334,-5.11688760815562
ENSG00000182944.18,-0.0182869681207143,6.49113141138647,-1.95744714916126,0.051346437755574,0.359087609319334,-5.38228158101926
ENSG00000150656.15,0.264686603385743,4.98870503107282,1.95680675465369,0.0514221334187403,0.359331682025693,-4.12662916923625
ENSG00000257185.2,-0.411686701579614,2.96860571446057,-1.95680161927991,0.051422740807657,0.359331682025693,-4.00907172239168
ENSG00000183048.12,-0.0494352587741697,6.18876187949098,-1.95670088326404,0.0514346566318308,0.359331682025693,-5.24792049646045
ENSG00000058085.15,0.232802947025279,5.01521978871996,1.95611603884131,0.0515038824177456,0.359691017175123,-4.14167691879154
ENSG00000229754.1,0.156984826399865,5.17197168724731,1.9558939370686,0.051530192288821,0.359750492988737,-4.23625361446959
ENSG00000180509.12,0.249515981449057,4.02099841245943,1.95556857199492,0.0515687550121713,0.359895439708692,-3.86114378102218
ENSG00000116521.11,-0.0263013743511146,6.42272237015428,-1.95529868843048,0.0516007604160603,0.359994539024123,-5.369580888469
ENSG00000140463.14,0.0290474051521549,6.00495151244767,1.9548633443442,0.0516524229619947,0.360035540368588,-5.11050318835332
ENSG00000112149.10,0.0492726431714362,5.79251533376703,1.95474199573832,0.051666831229865,0.360035540368588,-4.83379870229092
ENSG00000279059.1,-0.0396356779358015,5.70889860517145,-1.95425417508718,0.0517247865110943,0.360035540368588,-4.65813974089839
ENSG00000213131.3,0.207622761528424,4.38758102043546,1.95423211487335,0.0517274086557959,0.360035540368588,-3.8922541478102
ENSG00000122707.12,0.0619648178948187,5.72705101017736,1.95418766347646,0.0517326926250029,0.360035540368588,-4.77553612995165
ENSG00000255585.3,0.169489764568111,4.35136934177211,1.95406860303051,0.0517468476625725,0.360035540368588,-3.88260644998438
ENSG00000157778.9,-0.0345056797067634,6.14627427916946,-1.95392513519259,0.0517639088125636,0.360035540368588,-5.22871874262138
ENSG00000108591.10,-0.0296511144928566,6.10442650684274,-1.9539176728892,0.0517647963568145,0.360035540368588,-5.1913239145557
ENSG00000065970.9,0.0351393393543841,6.00797825265168,1.95387055105925,0.0517704011833626,0.360035540368588,-5.12039206246677
ENSG00000135355.4,-0.452658518275045,3.00774689829719,-1.953750235887,0.0517847141849765,0.360035540368588,-4.01117488478877
ENSG00000143653.10,-0.0370866442071681,6.51825760123901,-1.95342530124508,0.0518233858839419,0.360180548573921,-5.39133129221469
ENSG00000230838.1,0.282682606310723,3.66638951537335,1.95318707964342,0.0518517529716285,0.360253863086043,-3.87567913117585
ENSG00000230701.2,-0.120492035726683,4.82696656269604,-1.95269642459755,0.0519102206399581,0.360447783204654,-3.95816120552536
ENSG00000146282.18,-0.0271213630553711,6.15814283758409,-1.95248346189966,0.0519356150581701,0.360447783204654,-5.24664483353396
ENSG00000143178.13,-0.0581076843861894,5.45926497139684,-1.95248284705354,0.0519356883897038,0.360447783204654,-4.38347675976861
ENSG00000135298.14,0.279688441044198,3.80733609132373,1.95228757180416,0.0519589829069061,0.360447783204654,-3.86818729137559
ENSG00000204536.14,-0.0341366022805733,6.19413081683099,-1.95219264611625,0.0519703098313278,0.360447783204654,-5.27120325195559
ENSG00000065361.16,-0.0452575776588459,6.52881837556624,-1.95205588405125,0.051986632497021,0.360447783204654,-5.39686274789128
ENSG00000157227.13,0.0406812111579803,6.31972823559798,1.95162579532607,0.0520379920523947,0.360615550124235,-5.35722017545072
ENSG00000258484.4,0.270069209298805,4.26772202030443,1.95155456778153,0.0520465018924977,0.360615550124235,-3.88028884132706
ENSG00000267284.2,-0.456572343451386,2.83313124371444,-1.95137347318488,0.0520681432613792,0.360641904919001,-4.03893403148197
ENSG00000171903.16,-0.0996075917415775,6.31986488803818,-1.9500610822841,0.0522252043713386,0.361605884239632,-5.30955733574085
ENSG00000273261.1,0.16082378753706,4.42598375288375,1.94990221808532,0.0522442435402921,0.361607057029959,-3.89694839546948
ENSG00000134326.11,0.0628814818765972,5.75033156640586,1.94976123557769,0.0522611445564121,0.361607057029959,-4.79043268852623
ENSG00000150637.9,0.109565726653587,5.216134813092,1.94953051962919,0.0522888127579179,0.361674723345735,-4.25867305173119
ENSG00000096384.20,-0.025165126570067,6.76836223462202,-1.94907768895511,0.0523431534918069,0.361926770621529,-5.43210480990558
ENSG00000015133.19,0.0590542888727343,5.8135023683229,1.94836693877058,0.0524285409282518,0.362301492386909,-4.8902221346423
ENSG00000068784.13,0.0258070004238357,5.97267714037862,1.94832829691401,0.0524331866022403,0.362301492386909,-5.07895058781054
ENSG00000254233.1,-0.390424808095732,4.76603267168365,-1.94778129138562,0.0524989868684563,0.36253484856,-3.91869144198573
ENSG00000253898.1,-0.658858092343679,4.11483302128967,-1.94769186138489,0.0525097511624523,0.36253484856,-3.8821986234546
ENSG00000177954.14,-0.0320211400229901,6.6703580033337,-1.94760047901932,0.0525207523707706,0.36253484856,-5.42637076860428
ENSG00000287710.1,-0.0888735772635421,5.00516758704966,-1.94730974540447,0.0525557656801211,0.362541095390067,-4.05799782610871
ENSG00000025434.19,-0.0312643227162657,6.32778584008524,-1.94729517805365,0.0525575205553609,0.362541095390067,-5.35194228896482
ENSG00000183840.7,-0.0943564431495948,5.49958176999515,-1.94681711518074,0.0526151383755948,0.362765562519594,-4.39158764464447
ENSG00000132334.17,0.0622661349991844,5.7747294183379,1.94672748423248,0.0526259469220481,0.362765562519594,-4.84294958028435
ENSG00000213020.10,0.098984055072757,5.46739863492623,1.94638828505347,0.0526668676628579,0.362895326023374,-4.51556352355213
ENSG00000180730.5,0.2876752115977,4.15891241083004,1.94625701804237,0.0526827107958961,0.362895326023374,-3.88445052758747
ENSG00000211942.3,0.3762597753967,3.46552556634348,1.94612524598567,0.052698618914068,0.362895326023374,-3.90092370431798
ENSG00000113319.13,0.0555582247831432,5.75445358871766,1.94565869433237,0.0527549755989525,0.362970810633315,-4.79934436559511
ENSG00000151693.11,0.106161299044304,5.5364925447895,1.94554524640943,0.0527686870923042,0.362970810633315,-4.56929692150621
ENSG00000135972.9,-0.0306969307074535,5.95924213918413,-1.94529675565006,0.0527987305401955,0.362970810633315,-5.025466516433
ENSG00000254810.1,0.268056153553353,4.01446386110033,1.94508026920474,0.0528249162658803,0.362970810633315,-3.87611647039585
ENSG00000234062.8,0.155321856750896,4.50738304709087,1.94506261387777,0.0528270522968143,0.362970810633315,-3.92445291805606
ENSG00000100385.14,0.0743280765735879,5.72643304125047,1.94500732734314,0.0528337416115554,0.362970810633315,-4.76605001810867
ENSG00000182902.14,-0.0996595154891292,6.1027053977851,-1.94485503212795,0.0528521720337318,0.362970810633315,-5.15476405114952
ENSG00000167711.14,-0.0639664283285669,6.73119246883514,-1.94484651094112,0.0528532034080759,0.362970810633315,-5.43428863271094
ENSG00000104756.16,0.0358253712675033,5.91437301173182,1.94411459271855,0.0529418553498836,0.363241315879459,-5.02625635507797
ENSG00000196357.12,-0.038591878944667,5.53748846673861,-1.94385762166743,0.0529730100114873,0.363241315879459,-4.48168485331031
ENSG00000114200.10,-0.133090605739849,6.0279086507664,-1.94384093844341,0.0529750331850113,0.363241315879459,-5.00695296820365
ENSG00000169750.9,-0.062980117928801,6.00078815385348,-1.94333205625118,0.0530367765007018,0.363241315879459,-5.06947631815085
ENSG00000154654.15,0.299396010175312,4.34618544464929,1.94332824509505,0.0530372391410945,0.363241315879459,-3.91412298513203
ENSG00000142748.13,0.111908860579603,5.51405097355878,1.94331377463591,0.0530389957567665,0.363241315879459,-4.55156673196716
ENSG00000211592.8,0.159638737355208,6.22645582870795,1.94331175327557,0.0530392411401045,0.363241315879459,-5.34781654791503
ENSG00000092140.16,0.0316440365211203,5.85017515430543,1.94321881952354,0.0530505238768582,0.363241315879459,-4.93170904975139
ENSG00000129354.12,-0.28730558237463,5.21761673527901,-1.94311830884798,0.0530627287693459,0.363241315879459,-4.25950868336558
ENSG00000143158.11,-0.0314344401060602,6.53713444981214,-1.94297598087434,0.0530800155227255,0.363241315879459,-5.4167657371966
ENSG00000166523.8,0.176289414738039,4.84866415711466,1.94284120588986,0.0530963892730631,0.363241315879459,-4.05463241507653
ENSG00000110955.9,-0.0236371046710612,6.68706878084437,-1.94274411651289,0.0531081872460027,0.363241315879459,-5.43774381505505
ENSG00000198894.8,0.0375161588693309,5.91813190551428,1.94239512120403,0.0531506141665219,0.363260044429985,-5.02622984096034
ENSG00000142507.10,-0.0323546142959163,6.38774927874293,-1.94228500645076,0.0531640065869921,0.363260044429985,-5.38323179946925
ENSG00000234912.12,-0.0481798750369279,5.66866825925412,-1.94219281447851,0.053175221376208,0.363260044429985,-4.61978478228817
ENSG00000247498.10,-0.0533158837494441,5.52651109279293,-1.94209191902054,0.0531874971878778,0.363260044429985,-4.46109145623878
ENSG00000249803.6,-0.50466574270146,3.26113847858506,-1.94195605534837,0.0532040312956542,0.363260044429985,-3.98301540344453
ENSG00000177807.10,0.17350878497641,4.81744453094558,1.94168453934326,0.0532370867296933,0.363260044429985,-4.04764167244871
ENSG00000273305.1,0.159626277397805,4.6090231875441,1.9414920223861,0.0532605349587833,0.363260044429985,-3.95393034295124
ENSG00000176485.12,-0.0559114558847232,6.22609470011672,-1.94113711856156,0.0533037843644174,0.363260044429985,-5.29895308469873
ENSG00000196344.11,0.31322957368671,3.76843498528796,1.9409337857596,0.0533285762629342,0.363260044429985,-3.8885324318234
ENSG00000165502.7,-0.0329271578546351,6.46640580322016,-1.94071361940988,0.0533554315582535,0.363260044429985,-5.40681724047296
ENSG00000270372.1,-0.48463447135182,3.2459345410962,-1.94069287969736,0.0533579619175847,0.363260044429985,-3.98619190826958
